is_first_funding_the_biggest_funding,First_funding_amount,biggest_funding_amount_corrected,biggest_funding_amount_share_of_total_funding_corrected,average_funding_size_corrected,days_per_funding_corrected,Funding_duration_days_corrected,funding_total_corrected,average_days_per_milestone_corrected,days_from_first_to_last_milestone_corrected,Funnding_rounds_corrected,amount_milestones_corrected,NumContributors,NumPartners,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_FL,state_GA,state_ID,state_IL,state_IN,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_NC,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OR,state_PA,state_RI,state_TN,state_TX,state_UT,state_VA,state_WA,state_WI,state_WV,BusinessField_advertising,BusinessField_analytics,BusinessField_automotive,BusinessField_biotech,BusinessField_cleantech,BusinessField_consulting,BusinessField_ecommerce,BusinessField_education,BusinessField_enterprise,BusinessField_fashion,BusinessField_finance,BusinessField_games_video,BusinessField_hardware,BusinessField_health,BusinessField_hospitality,BusinessField_manufacturing,BusinessField_medical,BusinessField_messaging,BusinessField_mobile,BusinessField_music,BusinessField_network_hosting,BusinessField_news,BusinessField_other,BusinessField_photo_video,BusinessField_public_relations,BusinessField_real_estate,BusinessField_search,BusinessField_security,BusinessField_semiconductor,BusinessField_social,BusinessField_software,BusinessField_sports,BusinessField_transportation,BusinessField_travel,BusinessField_web,Is_Successful
0.6580347321668243,-0.528689391143675,-0.1610911809026819,-1.39499910756851,-0.18050578882438836,1.871689512058937,0.8019699981444,-0.12622774837232498,-0.7944598277479968,-0.8249690830687337,-0.23244962970782385,-1.1157763092727389,-0.845496276293926,-0.6368992295839597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,0.07603926675626954,-0.04905991459193503,-0.549058810620638,-0.016008126212033565,-0.6401442607409717,-0.6870421508522047,-0.04276199831000148,-0.7944598277479968,-0.8249690830687337,-0.23244962970782385,-1.1157763092727389,-0.845496276293926,-0.2298279552482534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.519676623613966,-0.5132551060444767,0.10538335298456826,0.8940158135845556,0.0972296415352815,-0.8274511768771026,-0.79807747362633,0.01469459450910506,2.61276832993428,3.0329023427611257,-0.23244962970782385,0.790341552401523,-0.845496276293926,-0.7725896543625285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,1.876576425303016,0.2845053221078627,0.5456874560177848,-0.016570829377919316,0.21954645690947502,1.2432642296825906,0.12662321989578365,-0.7944598277479968,-0.8249690830687337,2.7125774385217736,-1.1157763092727389,0.8228894239866016,-0.09413753046968461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.29255753680174046,-0.08608890136239698,-0.8973871681874088,-0.057948040192520624,1.0168015358478781,0.2966169265442139,-0.06404221787263353,-0.23589783468532854,-0.23490863192214193,-0.23244962970782385,-0.16271737843560788,-0.28936770953375013,-0.09413753046968461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.5314792703171202,-0.15759245527357724,0.04807551663668351,-0.17724379551479494,-0.3375715500595296,-0.5076773986786175,-0.12457262018412026,-0.46304637853081365,-0.5748958442494638,-0.23244962970782385,-0.16271737843560788,-0.845496276293926,-0.7725896543625285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6580347321668243,-0.4652627108159217,-0.14934083432628265,-0.49929761668252787,-0.17071980889560806,-0.16467285824156264,-0.1646067219021531,-0.1179521074313014,-0.30292527385284873,-0.45407394234801884,0.5038071373495755,-0.16271737843560788,-0.845496276293926,0.5843145934231593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.511121749437824,-0.15783662181954747,0.9935382014607759,-0.1736090029698194,-0.9763361614981297,-0.8863363199339681,-0.12530560552461092,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-0.6368992295839597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.4107979931351321,-0.13925076961490304,0.9935382014607759,-0.13530388153430786,-0.9763361614981297,-0.8863363199339681,-0.11558763859100896,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-1.043970503919666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,0.04366832999998549,-0.05505691339312569,-1.3452379136304,0.024067791591542962,-0.47204831036239275,-0.5859715365321674,-0.022427566283486407,3.3649651472586735,2.3149954605327725,-0.23244962970782385,-0.16271737843560788,0.8228894239866016,-0.3655183800268222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5133186200137954,-0.15824361128388273,0.9935382014607759,-0.17444780124942913,-0.9763361614981297,-0.8863363199339681,-0.12551840772023723,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,1.3790179907467774,-0.501208804805391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6580347321668243,-0.0007154856204790057,-0.06327940293898421,0.9935382014607759,0.02127179732617716,-0.9763361614981297,-0.8863363199339681,-0.07586456207409578,-0.5114550845962449,-0.6100184901510467,-0.9687063967652232,-0.16271737843560788,0.26676085722642573,0.5843145934231593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5322255716614507,-0.1617462892328966,0.4959262620796746,-0.18260278452341272,-0.8802813327103703,-0.8279715989885945,-0.12729175935045658,-0.7944598277479968,-0.8249690830687337,-0.23244962970782385,-1.1157763092727389,-0.845496276293926,-0.7725896543625285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.39326691711953454,-0.13600298464529717,0.8940158135845556,-0.15580783948032378,0.5269219090303051,0.004793321817345895,-0.113696063518775,0.5796026751861673,0.21325632978205514,-0.23244962970782385,-0.16271737843560788,-0.28936770953375013,-0.09413753046968461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.344087870044532,-0.12689213658510826,-0.549058810620638,-0.13064389109203153,0.3396149928941743,-0.10624200095677949,-0.10092793178119576,0.0582781483276768,0.14160613214282614,-0.23244962970782385,0.790341552401523,0.8228894239866016,-0.3655183800268222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.0689899972714388,-0.050365853340883754,0.5456874560177848,-0.057016042104065356,1.2857550564536047,0.4560522618096247,-0.06356932410457504,-0.6976424156171344,-0.7519139795934414,-0.23244962970782385,-0.16271737843560788,0.26676085722642573,0.17724331908745297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5328463584668741,-0.16186129541130745,0.9935382014607759,-0.18190378595707127,-0.9763361614981297,-0.8863363199339681,-0.1274099827924712,0.1290293341156148,0.22168576479843502,-0.9687063967652232,0.790341552401523,-0.845496276293926,0.17724331908745297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.519676623613966,-0.4885741438716689,-0.027986298587594775,-0.549058810620638,-0.05018140188203457,-0.4048099302109612,-0.37671265899631573,-0.02621071642795433,0.6987625670395365,1.4299047838128849,0.5038071373495755,1.743400483238654,0.26676085722642573,1.1270762925374345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.661518212379361,0.05940517436915135,0.7944934257083354,-0.08902721268858253,0.560541099106021,1.3913113267147579,-0.007704974060396799,-0.7944598277479968,-0.8249690830687337,1.9763206714643744,-1.1157763092727389,0.26676085722642573,-0.2298279552482534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.4535524630784178,-0.14717140864137954,-1.743327465135281,-0.16605981845333173,0.21474371547008705,0.5272287507673974,-0.10991291337430707,0.884949898060426,1.7108859510255476,1.240063904406975,1.743400483238654,0.8228894239866016,-0.501208804805391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.3521874389420616,-0.03667778470373263,-0.8476259742492988,-0.04769606121951268,1.3001632807717685,1.137923026025087,-0.02431914135572037,2.2701836408558433,1.488910828927544,0.5038071373495755,-0.16271737843560788,-0.845496276293926,-0.3655183800268222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.5339879988761872,-0.10467127154606876,0.8940158135845556,-0.1231879063843894,0.19553274971253518,-0.19165378770610672,-0.09714478163672784,1.5440530498743745,1.824683323746676,-0.23244962970782385,0.790341552401523,2.491275124267129,-0.501208804805391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6580347321668243,1.170948821564244,0.15378164470649813,0.9935382014607759,0.4686308797847058,-0.9763361614981297,-0.8863363199339681,0.03762994225994183,-0.7125374020988056,-0.7631532262819479,-0.9687063967652232,-0.16271737843560788,0.26676085722642573,-0.501208804805391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.519676623613966,0.016412244957370203,-0.007665097572286629,-0.9969095560636291,0.08185167307576958,1.9293224093315926,0.8361347128441309,0.006891847336139975,-0.23589783468532854,-0.23490863192214193,-0.23244962970782385,-0.16271737843560788,0.8228894239866016,-0.7725896543625285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.519676623613966,-0.2696726383731546,-0.03157177628207508,-1.0964319439398493,-0.09149997137691028,0.7478480152421518,1.6688996336500714,-0.010841668966053403,0.1327530807360326,0.22730538814268827,1.9763206714643744,0.790341552401523,-0.28936770953375013,0.7200050182017281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,1.6103229367585152,0.23517953757355403,0.9935382014607759,0.636390535706654,-0.9763361614981297,-0.8863363199339681,0.08019038138520593,-0.7944598277479968,-0.8249690830687337,-0.9687063967652232,-1.1157763092727389,-0.845496276293926,-0.3655183800268222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,1.903239013554696,0.28944479948492463,0.9935382014607759,0.7482303063212862,-0.9763361614981297,-0.8863363199339681,0.10856400746871533,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,1.935146557506953,-0.9082800791410973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5328463584668741,-0.16186129541130745,0.9935382014607759,-0.18190378595707127,-0.9763361614981297,-0.8863363199339681,-0.1274099827924712,0.6764200873170297,0.28490652742128414,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-0.2298279552482534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.12276385095222099,-0.08588992873538862,0.9935382014607759,-0.025328107096586245,-0.9763361614981297,-0.8863363199339681,-0.08768690627555803,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-0.6368992295839597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.34245090854935656,-0.12658887516891656,0.9935382014607759,-0.10920793505756037,-0.9763361614981297,-0.8863363199339681,-0.10896712583819008,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,0.26676085722642573,-0.9082800791410973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,0.25504945932348855,-0.015896712726356576,-0.7481035863730785,-0.11746279124670284,-0.020590615059923514,1.0980641922087344,-0.010132328313965667,2.419133505672555,2.813737032335249,3.4488342055791734,0.790341552401523,0.26676085722642573,0.5843145934231593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5328463584668741,-0.16186129541130745,0.9935382014607759,-0.18190378595707127,-0.9763361614981297,-0.8863363199339681,-0.1274099827924712,-0.5710350305229296,-0.6549754769050727,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-0.501208804805391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
